17396	7
24621	7
23112	7
20637	7
8170	7
14091	7
19920	7
10153	7
3992	7
8198	7
25798	7
20641	7
397	7
3964	7
18563	7
24686	7
3913	7
19256	7
26320	7
6807	7
3909	7
19265	7
18319	7
27300	7
390	7
19268	7
17314	7
6408	7
24705	7
3870	7
14190	7
8269	7
3858	7
14234	7
19281	7
17272	7
14258	7
11117	7
14270	7
19772	7
9452	7
21926	7
8324	7
8325	7
14279	7
248	7
16194	7
26794	7
835	7
27289	7
15813	7
362	7
8365	7
3586	7
26168	7
3561	7
10159	7
6352	7
3500	7
16040	7
19343	7
3469	7
11043	7
346	7
14421	7
17167	7
17156	7
11021	7
1715	7
8437	7
15457	7
3401	7
8454	7
21820	7
8492	7
18577	7
17124	7
3383	7
3381	7
17113	7
19794	7
10985	7
6716	7
10971	7
10964	7
16390	7
8536	7
21789	7
1710	7
630	7
8564	7
21775	7
14559	7
19420	7
17070	7
10936	7
17049	7
3293	7
17027	7
27232	7
10926	7
8627	7
1943	7
10917	7
20867	7
15474	7
12189	7
21733	7
14618	7
20878	7
6296	7
3185	7
12181	7
16376	7
21708	7
8671	7
3181	7
9750	7
17005	7
316	7
21140	7
6145	7
2096	7
6245	7
8706	7
15782	7
12575	7
14704	7
8711	7
20446	7
3072	7
14731	7
6131	7
21071	7
16922	7
14751	7
20452	7
2522	7
21122	7
14753	7
10821	7
14763	7
18382	7
27107	7
9743	7
2112	7
21632	7
1838	7
12584	7
27072	7
8850	7
2923	7
9740	7
25292	7
26184	7
19857	7
2644	7
26356	7
14849	7
2879	7
10773	7
26555	7
8918	7
14850	7
18379	7
892	7
15990	7
20057	7
10175	7
21539	7
16812	7
8952	7
10035	7
10728	7
8982	7
16124	7
8984	7
16140	7
2859	7
15790	7
21513	7
16306	7
25342	7
2049	7
1679	7
10711	7
2014	7
2840	7
16771	7
25399	7
10678	7
9073	7
28019	7
126	7
26702	7
677	7
27955	7
23355	7
19981	7
18279	7
16084	7
22780	7
5914	7
5909	7
23400	7
6941	7
21464	7
12822	7
14952	7
6950	7
6952	7
21462	7
584	7
14957	7
6968	7
23442	7
5786	7
20531	7
27944	7
10212	7
12871	7
7028	7
12876	7
12285	7
16694	7
7034	7
22877	7
23505	7
5694	7
6602	7
23542	7
18152	7
5678	7
10649	7
14976	7
5665	7
18797	7
23566	7
27926	7
5624	7
18098	7
9892	7
7145	7
1883	7
14982	7
5576	7
26688	7
7156	7
18088	7
14985	7
7190	7
27897	7
18073	7
11896	7
16673	7
7221	7
9482	7
23696	7
5455	7
21419	7
26335	7
7246	7
5434	7
25499	7
5404	7
5395	7
26472	7
5394	7
13179	7
1228	7
16133	7
23747	7
23242	7
5354	7
21396	7
23768	7
15007	7
9175	7
10240	7
13202	7
13204	7
27828	7
9871	7
1324	7
23806	7
7359	7
13252	7
10272	7
5231	7
20144	7
1329	7
26922	7
13292	7
185	7
23864	7
26224	7
2248	7
7406	7
741	7
5154	7
22465	7
13338	7
7421	7
23900	7
23902	7
13343	7
13347	7
15089	7
23054	7
744	7
1175	7
5107	7
13367	7
151	7
11728	7
27733	7
7468	7
13385	7
22418	7
13388	7
22414	7
18968	7
21361	7
22410	7
504	7
5018	7
13408	7
25606	7
9808	7
7513	7
23969	7
23970	7
7551	7
7563	7
20563	7
4992	7
498	7
13442	7
10303	7
17838	7
23066	7
21035	7
17828	7
21351	7
18457	7
19002	7
4895	7
22344	7
20242	7
7689	7
24066	7
10560	7
9259	7
21338	7
10215	7
15157	7
10557	7
22310	7
11545	7
4856	7
22304	7
26081	7
4849	7
24092	7
24099	7
17783	7
1152	7
6856	7
11510	7
6202	7
9721	7
17751	7
13573	7
24166	7
9611	7
22245	7
22238	7
27622	7
19709	7
11477	7
27610	7
22576	6
9839	6
981	6
9748	6
9727	6
9677	6
9627	6
9604	6
9429	6
9354	6
9320	6
9151	6
9147	6
9060	6
9048	6
9019	6
8970	6
8965	6
8888	6
8858	6
8765	6
8662	6
8639	6
8635	6
8525	6
8510	6
846	6
8434	6
839	6
8232	6
822	6
8187	6
8121	6
8077	6
8069	6
8044	6
7995	6
797	6
7901	6
7870	6
7697	6
7528	6
7509	6
7499	6
7395	6
7333	6
7236	6
7214	6
7208	6
7150	6
7137	6
7054	6
7004	6
6958	6
689	6
6881	6
6870	6
6844	6
6829	6
6808	6
6767	6
6751	6
6735	6
6626	6
6620	6
6544	6
6428	6
641	6
6398	6
6386	6
6325	6
6269	6
6156	6
605	6
6043	6
6031	6
6021	6
6008	6
5967	6
595	6
5886	6
5864	6
5859	6
5857	6
570	6
5673	6
5611	6
5547	6
5540	6
5539	6
5491	6
5399	6
5387	6
5370	6
5309	6
5250	6
5205	6
5177	6
5148	6
511	6
5099	6
5033	6
5010	6
4959	6
4925	6
4862	6
4797	6
4713	6
4680	6
4672	6
4586	6
4568	6
4510	6
4503	6
4487	6
4366	6
4356	6
4348	6
4306	6
4304	6
429	6
4255	6
4120	6
4113	6
4088	6
4059	6
4001	6
3995	6
3861	6
3794	6
378	6
3775	6
3746	6
3649	6
3524	6
3477	6
3391	6
3333	6
3301	6
33	6
3176	6
3127	6
3105	6
3104	6
3028	6
3009	6
2976	6
2946	6
2943	6
2919	6
2917	6
2910	6
2867	6
2829	6
28022	6
27982	6
2798	6
2788	6
27864	6
27720	6
27649	6
27640	6
27587	6
27495	6
27338	6
27287	6
27092	6
2698	6
26962	6
26929	6
26904	6
269	6
26869	6
26733	6
26660	6
2663	6
26609	6
26498	6
26474	6
26381	6
26367	6
26328	6
26212	6
26161	6
26147	6
25961	6
25871	6
25837	6
25797	6
25789	6
25773	6
25727	6
25689	6
25673	6
25631	6
2557	6
25551	6
25539	6
255	6
25459	6
2544	6
2538	6
25325	6
25239	6
25233	6
25100	6
25099	6
25051	6
25031	6
2498	6
24914	6
24853	6
24801	6
24777	6
24767	6
24729	6
24659	6
24609	6
24598	6
24562	6
2456	6
24539	6
24533	6
24482	6
24473	6
24462	6
24347	6
2432	6
24306	6
24289	6
24271	6
24190	6
24174	6
24156	6
24114	6
24100	6
24040	6
23999	6
23974	6
23965	6
23950	6
23930	6
23905	6
23878	6
23849	6
23699	6
23670	6
23655	6
23603	6
23590	6
23548	6
2354	6
23502	6
23490	6
23484	6
2347	6
23432	6
23336	6
23314	6
23306	6
23264	6
23256	6
23159	6
23145	6
23104	6
23103	6
23040	6
22875	6
22872	6
22755	6
22743	6
22639	6
22618	6
22597	6
2239	6
22367	6
22350	6
22315	6
22205	6
22181	6
22160	6
22157	6
22152	6
22148	6
22065	6
21990	6
21967	6
21919	6
21846	6
21768	6
21734	6
21706	6
21615	6
21510	6
21508	6
21449	6
21402	6
21334	6
21252	6
21249	6
21181	6
21175	6
21155	6
20953	6
20840	6
2084	6
20790	6
20701	6
20692	6
2069	6
20665	6
20648	6
20631	6
2063	6
20544	6
20432	6
20411	6
20383	6
20382	6
20378	6
20145	6
20131	6
20126	6
20095	6
20085	6
20027	6
20012	6
19863	6
19842	6
19840	6
19820	6
19773	6
19615	6
19465	6
19379	6
19367	6
1936	6
19352	6
19237	6
19193	6
19094	6
19011	6
1901	6
18997	6
18957	6
1889	6
18823	6
18815	6
18801	6
188	6
1878	6
18750	6
1874	6
18687	6
18630	6
18553	6
18534	6
18510	6
18467	6
18350	6
1829	6
18256	6
18243	6
18232	6
18212	6
18197	6
18132	6
18115	6
18089	6
18059	6
17956	6
17939	6
17917	6
17805	6
17799	6
17689	6
17620	6
17514	6
17501	6
17472	6
17435	6
17388	6
17354	6
17317	6
17247	6
1713	6
17112	6
17103	6
17073	6
17065	6
16999	6
16864	6
16848	6
16831	6
16787	6
16598	6
16585	6
16552	6
16551	6
16362	6
16352	6
16327	6
16309	6
16279	6
16261	6
16183	6
16132	6
16112	6
16109	6
16056	6
15944	6
15872	6
15700	6
157	6
15687	6
15684	6
15648	6
15540	6
15500	6
15461	6
15423	6
1536	6
15327	6
15254	6
15204	6
1520	6
15189	6
15058	6
14981	6
14968	6
14948	6
14916	6
149	6
14804	6
148	6
14778	6
14718	6
14683	6
14573	6
1451	6
14440	6
14335	6
14272	6
14235	6
14179	6
14161	6
14145	6
14092	6
14065	6
14063	6
13827	6
13804	6
13794	6
13716	6
13661	6
13645	6
13591	6
13555	6
13518	6
13468	6
13411	6
13305	6
13274	6
13267	6
13263	6
13250	6
13186	6
1315	6
1309	6
13085	6
13060	6
13050	6
12990	6
1293	6
12900	6
12861	6
12856	6
1283	6
12804	6
12792	6
12789	6
12735	6
12734	6
12630	6
12592	6
12570	6
12505	6
12482	6
1244	6
12429	6
12402	6
12356	6
12352	6
12277	6
12171	6
12091	6
12020	6
12007	6
1195	6
11848	6
11803	6
11762	6
11752	6
11736	6
1150	6
1149	6
11388	6
11387	6
11374	6
11307	6
113	6
11215	6
11211	6
11204	6
11190	6
11167	6
11112	6
11090	6
10989	6
10639	6
10486	6
10455	6
10395	6
1038	6
10348	6
10344	6
10319	6
10281	6
10207	6
1020	6
10193	6
10115	6
1011	6
10093	6
10019	6
10	6
24103	5
20744	5
13967	5
17770	5
24124	5
22897	5
19898	5
27789	5
19333	5
27801	5
7337	5
24161	5
24171	5
24180	5
20848	5
1772	5
24189	5
7278	5
9334	5
15055	5
21883	5
24203	5
17695	5
10492	5
21039	5
13997	5
17672	5
9330	5
21909	5
7253	5
4852	5
1858	5
15592	5
7249	5
20728	5
17648	5
15030	5
24284	5
27038	5
15579	5
4135	5
11931	5
19295	5
7114	5
11937	5
7109	5
13309	5
10500	5
26673	5
24395	5
71	5
22934	5
11954	5
14993	5
24401	5
27902	5
17550	5
7083	5
24409	5
27904	5
10506	5
21973	5
27918	5
532	5
24457	5
245	5
13330	5
19750	5
2273	5
27074	5
18548	5
4809	5
26440	5
17497	5
17495	5
12027	5
7	5
13332	5
12030	5
9297	5
4094	5
13581	5
27956	5
699	5
14032	5
21251	5
6937	5
22017	5
2031	5
409	5
10888	5
4077	5
19235	5
21593	5
27967	5
15548	5
8319	5
6888	5
4761	5
27977	5
17414	5
15545	5
14055	5
22038	5
12106	5
12109	5
9266	5
13342	5
6841	5
10244	5
4046	5
24642	5
18530	5
6790	5
2154	5
21269	5
6754	5
13590	5
6753	5
18853	5
17332	5
9775	5
11123	5
21069	5
12174	5
9684	5
1731	5
24714	5
15519	5
24741	5
2847	5
3984	5
12213	5
669	5
22673	5
19878	5
2882	5
17261	5
26700	5
24814	5
14841	5
12229	5
2887	5
12238	5
22102	5
1725	5
2893	5
398	5
19172	5
17231	5
9217	5
22117	5
26708	5
18791	5
14122	5
92	5
18515	5
17181	5
14128	5
27186	5
6637	5
20880	5
1361	5
6607	5
6593	5
17159	5
19143	5
1413	5
6589	5
22147	5
17148	5
1060	5
22149	5
3969	5
15986	5
14143	5
21314	5
14791	5
22744	5
14787	5
10239	5
25000	5
2965	5
25021	5
12361	5
17091	5
14155	5
27194	5
21328	5
22681	5
25052	5
6496	5
6491	5
8271	5
15985	5
20171	5
15486	5
17054	5
3898	5
14758	5
6471	5
3886	5
22178	5
17037	5
12410	5
3026	5
25079	5
3873	5
25089	5
17021	5
20040	5
17019	5
1419	5
6454	5
14736	5
4719	5
13632	5
17006	5
26752	5
3073	5
1338	5
22201	5
2305	5
3086	5
12442	5
18491	5
9173	5
16975	5
23050	5
16963	5
19685	5
25166	5
3836	5
6430	5
6422	5
3112	5
21550	5
22224	5
13380	5
19084	5
20186	5
3779	5
25227	5
16907	5
19571	5
20033	5
6359	5
25247	5
3752	5
5074	5
11155	5
25266	5
27241	5
3170	5
16863	5
9756	5
12524	5
10353	5
16855	5
8516	5
22268	5
16845	5
953	5
10149	5
18471	5
25308	5
9809	5
4685	5
14649	5
13658	5
1258	5
23067	5
14633	5
25340	5
6238	5
6235	5
6232	5
6228	5
6178	5
25370	5
13666	5
15978	5
25398	5
4648	5
6118	5
25403	5
19034	5
20212	5
15429	5
13395	5
16739	5
16729	5
3659	5
9100	5
3261	5
25440	5
15744	5
16713	5
1902	5
3263	5
22332	5
19822	5
9090	5
14588	5
2728	5
2549	5
9592	5
15737	5
9765	5
14320	5
9062	5
9514	5
22346	5
9040	5
25546	5
14340	5
19859	5
9038	5
358	5
16615	5
3317	5
12730	5
16606	5
9035	5
10086	5
5995	5
599	5
15401	5
15902	5
5960	5
14354	5
3557	5
5948	5
12769	5
3541	5
5939	5
14534	5
8206	5
8643	5
8631	5
16554	5
9022	5
14375	5
5895	5
25619	5
16537	5
16529	5
9858	5
12805	5
27345	5
3526	5
23116	5
10729	5
16502	5
13742	5
26578	5
12814	5
16488	5
8505	5
25716	5
3363	5
22792	5
22412	5
8749	5
13762	5
18965	5
12831	5
16469	5
1031	5
14432	5
16465	5
1343	5
16451	5
25740	5
16448	5
18952	5
16441	5
5848	5
4952	5
1444	5
14443	5
8186	5
25791	5
21634	5
12847	5
5828	5
27375	5
12850	5
3416	5
21644	5
14463	5
11188	5
19649	5
15365	5
1893	5
8920	5
12872	5
4522	5
1892	5
27397	5
23173	5
13769	5
19853	5
25931	5
8908	5
11214	5
10772	5
5754	5
5752	5
5747	5
21661	5
23196	5
2597	5
23197	5
25975	5
495	5
25980	5
18387	5
8114	5
25997	5
2249	5
11230	5
12946	5
21663	5
10782	5
27413	5
12970	5
26037	5
5676	5
26050	5
12983	5
20576	5
2610	5
12993	5
22527	5
8847	5
9488	5
27418	5
1837	5
15718	5
2614	5
4497	5
20529	5
16201	5
18361	5
56	5
15339	5
20984	5
16192	5
23250	5
5598	5
18356	5
16165	5
13055	5
10984	5
15330	5
23272	5
26243	5
861	5
26248	5
26251	5
26253	5
21501	5
16139	5
26267	5
18337	5
8812	5
23279	5
16127	5
19480	5
22575	5
15322	5
9719	5
8493	5
2051	5
13083	5
807	5
23316	5
9476	5
27437	5
20785	5
10385	5
18299	5
23351	5
8051	5
13799	5
8021	5
8585	5
15300	5
8013	5
18249	5
18247	5
27471	5
8477	5
9457	5
1570	5
23411	5
1529	5
9453	5
10410	5
21712	5
19439	5
20777	5
2345	5
7977	5
7958	5
26855	5
11363	5
7950	5
26413	5
7941	5
23474	5
9651	5
7937	5
5325	5
21730	5
18184	5
7927	5
7920	5
23504	5
23507	5
27530	5
11399	5
7899	5
21747	5
23544	5
4414	5
21561	5
7865	5
18130	5
23563	5
22830	5
11447	5
19800	5
22835	5
23579	5
20755	5
1104	5
11471	5
2759	5
10114	5
7790	5
7781	5
23597	5
27597	5
18095	5
18635	5
15232	5
7747	5
11515	5
23662	5
18069	5
27605	5
18063	5
26414	5
15671	5
18053	5
21798	5
26612	5
23683	5
8405	5
2046	5
2284	5
9440	5
23707	5
523	5
20016	5
13864	5
4911	5
19402	5
11052	5
7659	5
9736	5
26887	5
7634	5
4887	5
18000	5
2377	5
15655	5
15182	5
19784	5
27654	5
116	5
1160	5
438	5
4368	5
4360	5
18758	5
20905	5
17931	5
10002	5
7565	5
4347	5
16000	5
10445	5
23917	5
21204	5
22651	5
27696	5
15856	5
27705	5
23945	5
20388	5
7495	5
26972	5
11693	5
20020	5
4314	5
7470	5
1172	5
23966	5
1585	5
17844	5
17841	5
5371	5
17835	5
11753	5
935	5
4227	5
24062	5
8357	5
7424	5
10258	5
11775	5
24085	5
7372	5
6123	4
11724	4
16770	4
5506	4
13678	4
10426	4
21687	4
10907	4
15316	4
20611	4
22302	4
5052	4
3241	4
11054	4
2655	4
9123	4
1117	4
23331	4
1675	4
19031	4
18450	4
19028	4
3253	4
21135	4
27638	4
11572	4
9118	4
10181	4
6091	4
9107	4
25434	4
806	4
20335	4
27440	4
25436	4
23348	4
12662	4
5204	4
12663	4
21137	4
26354	4
1002	4
14298	4
25443	4
4571	4
23354	4
25457	4
2685	4
3264	4
16697	4
12679	4
3644	4
9971	4
10957	4
14590	4
13237	4
26798	4
19561	4
18271	4
25478	4
22334	4
9466	4
16679	4
25489	4
13801	4
1574	4
5042	4
3613	4
1786	4
27291	4
27461	4
13485	4
3292	4
25504	4
4944	4
22784	4
3589	4
9792	4
16657	4
5224	4
25524	4
22863	4
9979	4
10152	4
16643	4
23387	4
6014	4
25548	4
25554	4
23389	4
23393	4
9039	4
15909	4
10171	4
25559	4
27467	4
1314	4
17993	4
8011	4
22356	4
9594	4
18995	4
23780	4
13398	4
10037	4
21009	4
14557	4
16033	4
5997	4
8744	4
10930	4
597	4
4880	4
18437	4
10704	4
15864	4
13147	4
13247	4
3563	4
97	4
4275	4
8582	4
3337	4
26577	4
13739	4
16572	4
17976	4
1374	4
7983	4
17803	4
12774	4
15285	4
25596	4
9028	4
10852	4
21572	4
21200	4
1453	4
17965	4
7979	4
21012	4
11593	4
20597	4
17779	4
18980	4
25612	4
128	4
20295	4
9018	4
7967	4
9970	4
17761	4
24129	4
27018	4
18210	4
9335	4
2415	4
27735	4
14380	4
11807	4
13980	4
27656	4
17742	4
17740	4
22789	4
22398	4
419	4
7322	4
26902	4
7319	4
13517	4
11367	4
8665	4
11734	4
9365	4
10725	4
26859	4
3525	4
15056	4
3470	4
27346	4
9332	4
17699	4
27348	4
9331	4
10024	4
25677	4
1560	4
7261	4
1932	4
10251	4
19319	4
27021	4
16064	4
15173	4
819	4
23125	4
17951	4
17671	4
25688	4
4560	4
5880	4
2424	4
25698	4
21535	4
22916	4
17660	4
588	4
24010	4
26361	4
18608	4
8341	4
4930	4
9349	4
7245	4
27821	4
7238	4
18817	4
9942	4
9574	4
21922	4
15026	4
4152	4
17636	4
9327	4
1594	4
17631	4
20453	4
15020	4
1330	4
15581	4
7188	4
4151	4
15017	4
21587	4
717	4
15939	4
27860	4
23851	4
7128	4
24315	4
1193	4
18803	4
586	4
26924	4
19551	4
19431	4
2787	4
21063	4
24350	4
19292	4
4848	4
27878	4
19913	4
17589	4
17588	4
18960	4
13307	4
20817	4
2352	4
21939	4
17579	4
21941	4
18169	4
4121	4
20134	4
11951	4
20004	4
23858	4
14019	4
2790	4
7572	4
1646	4
14495	4
22826	4
8689	4
21969	4
19509	4
7085	4
2353	4
15377	4
14991	4
22631	4
1499	4
1394	4
4829	4
4919	4
18156	4
7061	4
27916	4
3433	4
24447	4
24450	4
24451	4
14435	4
11414	4
22719	4
19542	4
14979	4
10514	4
13765	4
7029	4
17518	4
22942	4
21987	4
5144	4
25762	4
17511	4
27001	4
18778	4
4812	4
12001	4
11013	4
8330	4
20715	4
12845	4
7006	4
26866	4
175	4
18948	4
26836	4
15805	4
8935	4
930	4
2581	4
3421	4
13465	4
20812	4
17485	4
21559	4
17480	4
15258	4
23557	4
22732	4
17476	4
2662	4
12851	4
12854	4
12049	4
2009	4
20048	4
12051	4
24549	4
24550	4
8658	4
5823	4
3406	4
477	4
12078	4
25832	4
4411	4
441	4
17445	4
17926	4
27959	4
10754	4
9512	4
9624	4
24575	4
20589	4
9851	4
12095	4
27971	4
27972	4
5793	4
27572	4
24587	4
18131	4
17417	4
22805	4
18928	4
16382	4
6883	4
23157	4
12101	4
22993	4
928	4
2589	4
8144	4
14068	4
27101	4
2799	4
8140	4
10554	4
6860	4
18923	4
476	4
17837	4
25902	4
10257	4
4056	4
17923	4
20703	4
21262	4
15147	4
9503	4
12133	4
28008	4
6806	4
17366	4
9730	4
10216	4
14078	4
5367	4
2465	4
8137	4
18717	4
17352	4
11644	4
24652	4
1735	4
12154	4
28016	4
10765	4
4403	4
22063	4
23909	4
7805	4
1920	4
24683	4
12884	4
21272	4
4758	4
8116	4
10438	4
7374	4
8528	4
9412	4
2816	4
674	4
18399	4
12184	4
9536	4
400	4
27150	4
16330	4
22736	4
17308	4
15522	4
8748	4
18914	4
19724	4
12194	4
21288	4
6726	4
3990	4
17914	4
19499	4
6703	4
14112	4
17289	4
1486	4
25946	4
23583	4
4746	4
2595	4
25950	4
10273	4
23008	4
9246	4
6676	4
94	4
27171	4
1057	4
1485	4
9229	4
24788	4
2881	4
4506	4
21660	4
23595	4
2481	4
9568	4
25956	4
25968	4
13952	4
19177	4
12914	4
5736	4
6670	4
18391	4
17249	4
10777	4
27691	4
12246	4
26533	4
24835	4
8293	4
573	4
15240	4
19364	4
17228	4
17223	4
17222	4
2898	4
9210	4
24844	4
9206	4
22111	4
1935	4
7775	4
18519	4
12253	4
25989	4
6646	4
25990	4
10594	4
7774	4
24900	4
12257	4
17190	4
14123	4
14124	4
8282	4
13210	4
1942	4
23207	4
5716	4
5713	4
7431	4
2302	4
5701	4
19147	4
4502	4
10781	4
15238	4
5180	4
27603	4
17155	4
23636	4
8887	4
22509	4
6559	4
27758	4
10865	4
12306	4
6558	4
16260	4
13614	4
24969	4
26036	4
18634	4
2604	4
11505	4
1337	4
5312	4
19137	4
10375	4
22150	4
21173	4
5675	4
10143	4
16250	4
11231	4
12339	4
23651	4
12353	4
12985	4
2673	4
988	4
26085	4
5306	4
25032	4
23653	4
26096	4
25039	4
434	4
3945	4
22162	4
5663	4
26874	4
22524	4
21664	4
22652	4
18072	4
7741	4
13491	4
5338	4
2991	4
17061	4
20938	4
7519	4
13499	4
13623	4
10923	4
20558	4
14757	4
19701	4
3891	4
5627	4
17040	4
2720	4
9446	4
11802	4
25071	4
977	4
27708	4
21340	4
15481	4
20911	4
27606	4
18889	4
25081	4
25086	4
10419	4
21859	4
17889	4
18495	4
17888	4
14180	4
15476	4
24052	4
13020	4
8841	4
21357	4
13024	4
22544	4
7398	4
18846	4
18703	4
5586	4
26174	4
15220	4
12432	4
17	4
11248	4
16997	4
20278	4
16994	4
9193	4
9178	4
22548	4
9827	4
3087	4
22204	4
25143	4
15335	4
26186	4
3095	4
3096	4
31	4
18048	4
19093	4
26190	4
6440	4
6435	4
23051	4
9632	4
18047	4
557	4
5335	4
27	4
8086	4
2676	4
6420	4
12465	4
20510	4
26976	4
5218	4
2518	4
381	4
6396	4
10611	4
2519	4
26768	4
11089	4
23700	4
26417	4
3786	4
14701	4
25207	4
1248	4
14223	4
18038	4
4389	4
6376	4
25231	4
19080	4
19572	4
26254	4
10614	4
8246	4
1170	4
3756	4
27718	4
16138	4
26257	4
26262	4
16888	4
22244	4
9926	4
19680	4
4946	4
25260	4
24065	4
27006	4
6340	4
6328	4
12520	4
16875	4
25271	4
16872	4
12522	4
20187	4
2371	4
2372	4
10176	4
11551	4
85	4
12525	4
14678	4
20856	4
18475	4
4480	4
16852	4
7674	4
469	4
10227	4
12542	4
1467	4
20283	4
629	4
1611	4
21008	4
8072	4
10905	4
12555	4
1571	4
19060	4
19787	4
3191	4
12561	4
5277	4
8670	4
3200	4
12563	4
5541	4
19057	4
26304	4
18466	4
14643	4
21810	4
8803	4
16017	4
18463	4
998	4
20618	4
20489	4
26307	4
1869	4
19355	4
19960	4
22296	4
25352	4
9866	4
1463	4
11792	4
10333	4
19470	4
25367	4
21685	4
5055	4
20834	4
16779	4
9139	4
13087	4
3689	4
10382	4
13104	3
5499	3
5498	3
13111	3
13115	3
13117	3
5456	3
13134	3
19611	3
26333	3
18851	3
26371	3
26373	3
16036	3
13156	3
5420	3
16032	3
5407	3
13168	3
21518	3
26388	3
5406	3
26400	3
5401	3
13180	3
5376	3
20949	3
26439	3
535	3
8727	3
8717	3
19605	3
533	3
8716	3
26483	3
13200	3
1597	3
26487	3
15961	3
19604	3
19978	3
8704	3
15951	3
5322	3
5321	3
9723	3
5319	3
5314	3
26531	3
15931	3
10305	3
5304	3
15923	3
13225	3
1323	3
8695	3
13234	3
13239	3
5263	3
26586	3
13245	3
10862	3
18812	3
18810	3
5246	3
13262	3
26608	3
8673	3
9991	3
26636	3
13282	3
15847	3
9599	3
15837	3
1583	3
19916	3
5175	3
5152	3
26680	3
15807	3
10899	3
13350	3
13352	3
51	3
15785	3
5092	3
26715	3
13371	3
13375	3
13377	3
10901	3
5056	3
26778	3
15755	3
26780	3
21526	3
26797	3
268	3
18780	3
15731	3
5028	3
10119	3
15724	3
15712	3
26849	3
26851	3
4939	3
4936	3
26853	3
4932	3
15689	3
18769	3
10934	3
22695	3
15675	3
8553	3
15669	3
26884	3
18759	3
13490	3
20831	3
22699	3
22700	3
26949	3
10955	3
4871	3
13503	3
21531	3
22704	3
8534	3
4863	3
15621	3
9617	3
13514	3
10969	3
18738	3
15605	3
27023	3
27036	3
13524	3
13528	3
1558	3
483	3
1355	3
27050	3
10970	3
15570	3
4815	3
15562	3
20050	3
1556	3
15555	3
271	3
27111	3
15537	3
10129	3
4751	3
13601	3
18712	3
18711	3
27181	3
13602	3
13603	3
15501	3
4728	3
20434	3
27187	3
2719	3
8521	3
27196	3
15489	3
27200	3
19839	3
15469	3
15468	3
27223	3
13633	3
9797	3
4690	3
13652	3
27253	3
22771	3
1545	3
19570	3
15441	3
13686	3
27271	3
1543	3
4613	3
27272	3
20404	3
1373	3
13730	3
27286	3
13735	3
4567	3
27298	3
18683	3
2730	3
27304	3
27321	3
15394	3
4533	3
20052	3
2280	3
13763	3
204	3
18673	3
20348	3
13775	3
8502	3
27425	3
27429	3
4489	3
13790	3
27448	3
27455	3
15304	3
20349	3
8471	3
15293	3
27489	3
27492	3
8445	3
4430	3
1866	3
18659	3
27511	3
27515	3
1528	3
22809	3
13821	3
4420	3
27540	3
842	3
8406	3
4394	3
1386	3
15229	3
13861	3
27608	3
27618	3
13862	3
9619	3
22843	3
13865	3
4386	3
8395	3
8390	3
19836	3
8386	3
27647	3
11072	3
27664	3
8380	3
4351	3
21577	3
13891	3
27684	3
13897	3
15142	3
15133	3
15132	3
4338	3
4329	3
4328	3
13911	3
27716	3
15113	3
4311	3
13930	3
22893	3
4262	3
8374	3
11080	3
27765	3
13955	3
18592	3
13957	3
4214	3
4197	3
13977	3
4182	3
13990	3
229	3
8353	3
22913	3
27813	3
14	3
8343	3
14000	3
11110	3
2783	3
18572	3
27832	3
14004	3
27848	3
27862	3
27875	3
22925	3
27890	3
20920	3
22937	3
27921	3
14023	3
22961	3
22964	3
10010	3
27946	3
21128	3
4100	3
2795	3
41	3
27950	3
27954	3
2298	3
8323	3
27958	3
19536	3
14943	3
27968	3
4073	3
1492	3
19531	3
27995	3
14904	3
1853	3
1408	3
4015	3
14089	3
8301	3
28027	3
2300	3
14880	3
2826	3
2833	3
14098	3
3991	3
399	3
2869	3
2872	3
18523	3
18522	3
2897	3
11132	3
3977	3
2921	3
2937	3
10291	3
23024	3
23026	3
2950	3
8277	3
11142	3
14781	3
3948	3
23031	3
2980	3
3912	3
3906	3
3904	3
20993	3
14177	3
14745	3
3034	3
3039	3
3869	3
8257	3
3840	3
23046	3
14201	3
3816	3
14714	3
14708	3
11151	3
23056	3
3139	3
18485	3
315	3
21598	3
14675	3
18473	3
3743	3
3716	3
19523	3
8235	3
10026	3
18464	3
18461	3
3708	3
8228	3
3684	3
3676	3
14623	3
23070	3
20008	3
18452	3
3674	3
14286	3
366	3
1461	3
23080	3
10361	3
3631	3
3629	3
10362	3
3626	3
8222	3
329	3
14574	3
3304	3
23096	3
1456	3
3324	3
2163	3
3572	3
14545	3
355	3
14368	3
14531	3
14530	3
20067	3
23109	3
14519	3
14518	3
3468	3
14412	3
14428	3
10157	3
3366	3
14431	3
3369	3
337	3
3384	3
23132	3
23134	3
3424	3
14452	3
14457	3
817	3
23155	3
23167	3
9500	3
11208	3
9961	3
23198	3
11224	3
23211	3
19486	3
21680	3
11232	3
11245	3
23248	3
21681	3
23270	3
2001	3
18344	3
8082	3
23278	3
808	3
21683	3
11255	3
23284	3
21002	3
2331	3
23324	3
18305	3
23346	3
21695	3
18289	3
11271	3
21142	3
18272	3
8026	3
10391	3
9464	3
23380	3
18263	3
18260	3
18248	3
23403	3
7997	3
1824	3
23409	3
21709	3
18235	3
7994	3
11323	3
23427	3
18222	3
18221	3
10411	3
11376	3
7948	3
7931	3
21004	3
21744	3
18165	3
7885	3
1141	3
11412	3
2355	3
23550	3
23554	3
7874	3
23555	3
21750	3
18139	3
21166	3
18137	3
7862	3
